journey_id,customer_id,product_id,journey_date,journey_time,event_type,device_type,page_url,session_duration,is_conversion_event,conversion_value
23486,2603,340.0,2023-09-12,19:26:00,product_view,desktop,/product/340,273,0,0.0
23487,2603,,2023-10-03,07:07:00,page_view,desktop,/product/340,742,0,0.0
23488,2603,340.0,2023-09-18,10:00:00,product_view,mobile,/product/340,219,0,0.0
23489,2603,,2023-10-02,14:30:00,feature_usage,desktop,/product/340,1479,0,0.0
23490,2603,,2023-10-02,19:36:00,checkout_complete,mobile,/product/340,423,1,51.89
23491,2604,,2025-03-27,03:08:00,checkout_complete,mobile,/product/88,1163,1,7.62
23492,2604,88.0,2025-04-15,17:21:00,add_to_cart,mobile,/product/88,1554,0,0.0
23493,2604,,2025-03-30,17:38:00,checkout_complete,tablet,/product/88,956,1,7.62
23494,2604,88.0,2025-04-17,01:53:00,product_view,tablet,/product/88,339,0,0.0
23495,2604,,2025-04-08,07:10:00,page_view,mobile,/product/88,1344,0,0.0
23496,2604,88.0,2025-04-18,10:09:00,product_view,mobile,/product/88,195,0,0.0
23497,2604,,2025-03-30,17:24:00,checkout_complete,desktop,/product/88,835,1,7.62
23498,2604,,2022-11-20,00:54:00,review_submitted,mobile,/product/66,1681,0,0.0
23499,2604,66.0,2022-12-08,22:18:00,add_to_cart,mobile,/product/66,1729,0,0.0
23500,2604,,2022-12-01,18:24:00,page_view,desktop,/product/66,1691,0,0.0
23501,2604,,2022-11-21,09:00:00,checkout_complete,mobile,/product/66,298,1,154.84
23502,2605,,2023-07-15,15:48:00,page_view,mobile,/product/268,620,0,0.0
23503,2605,,2023-07-17,11:09:00,feature_usage,mobile,/product/268,1379,0,0.0
23504,2605,,2023-07-21,08:46:00,page_view,tablet,/product/268,1020,0,0.0
23505,2605,268.0,2023-07-09,14:40:00,add_to_cart,mobile,/product/268,672,0,0.0
23506,2605,268.0,2023-07-24,23:53:00,add_to_cart,mobile,/product/268,51,0,0.0
23507,2605,,2023-08-03,10:32:00,checkout_complete,mobile,/product/268,433,1,92.51
23508,2606,,2022-09-13,10:27:00,page_view,mobile,/product/102,771,0,0.0
23509,2606,,2022-09-30,00:45:00,checkout_start,desktop,/product/102,71,0,0.0
23510,2606,,2022-09-05,21:46:00,page_view,mobile,/product/102,1387,0,0.0
23511,2606,,2022-09-24,19:45:00,checkout_complete,mobile,/product/102,1422,1,164.37
23512,2606,,2022-09-25,19:33:00,feature_usage,mobile,/product/102,560,0,0.0
23513,2606,,2022-09-22,10:34:00,page_view,tablet,/product/102,1713,0,0.0
23514,2606,,2022-10-01,22:04:00,checkout_start,mobile,/product/102,263,0,0.0
23515,2606,102.0,2022-09-21,18:52:00,add_to_cart,desktop,/product/102,37,0,0.0
23516,2606,,2022-09-13,14:24:00,checkout_complete,desktop,/product/102,1566,1,164.37
23517,2609,,2025-02-09,12:13:00,checkout_start,mobile,/product/255,1047,0,0.0
23518,2609,,2025-02-25,13:47:00,feature_usage,mobile,/product/255,1404,0,0.0
23519,2609,255.0,2025-02-10,16:14:00,product_view,desktop,/product/255,1000,0,0.0
23520,2609,,2025-02-09,04:45:00,support_contact,desktop,/product/255,466,0,0.0
23521,2609,,2025-02-19,18:10:00,checkout_start,tablet,/product/255,1056,0,0.0
23522,2609,,2025-02-16,20:31:00,page_view,mobile,/product/255,1442,0,0.0
23523,2609,,2025-02-12,12:48:00,page_view,desktop,/product/255,1587,0,0.0
23524,2609,,2025-02-27,18:08:00,page_view,tablet,/product/255,420,0,0.0
23525,2609,,2025-03-02,09:52:00,checkout_complete,tablet,/product/255,1209,1,88.51
23526,2609,,2025-02-15,07:45:00,page_view,tablet,/product/255,50,0,0.0
23527,2609,,2025-02-06,00:25:00,checkout_complete,mobile,/product/255,782,1,88.51
23528,2612,,2023-12-26,22:10:00,page_view,tablet,/product/451,1636,0,0.0
23529,2612,,2023-12-22,02:24:00,review_submitted,desktop,/product/451,923,0,0.0
23530,2612,,2023-12-15,08:02:00,checkout_complete,mobile,/product/451,1217,1,131.29
23531,2614,,2024-12-14,18:50:00,checkout_complete,tablet,/product/405,1703,1,35.34
23532,2614,405.0,2024-12-24,00:41:00,add_to_cart,desktop,/product/405,68,0,0.0
23533,2614,405.0,2024-12-15,02:56:00,product_view,desktop,/product/405,177,0,0.0
23534,2614,,2024-12-05,05:32:00,page_view,mobile,/product/405,141,0,0.0
23535,2614,,2024-11-28,09:15:00,checkout_start,desktop,/product/405,237,0,0.0
23536,2614,,2024-12-02,10:26:00,feature_usage,tablet,/product/405,1319,0,0.0
23537,2614,,2024-12-16,16:06:00,checkout_complete,mobile,/product/405,743,1,35.34
23538,2614,,2024-06-05,11:09:00,feature_usage,desktop,/product/227,1300,0,0.0
23539,2614,,2024-06-19,12:09:00,page_view,tablet,/product/227,1709,0,0.0
23540,2614,227.0,2024-06-12,14:30:00,product_view,mobile,/product/227,1663,0,0.0
23541,2614,,2024-05-31,04:19:00,page_view,tablet,/product/227,400,0,0.0
23542,2614,,2024-06-07,05:08:00,checkout_start,mobile,/product/227,195,0,0.0
23543,2614,,2024-06-22,14:31:00,checkout_complete,mobile,/product/227,855,1,5.9
23544,2615,9.0,2024-08-09,21:36:00,add_to_cart,mobile,/product/9,1467,0,0.0
23545,2615,,2024-08-01,01:57:00,wishlist_add,mobile,/product/9,1273,0,0.0
23546,2615,9.0,2024-07-19,14:08:00,add_to_cart,tablet,/product/9,670,0,0.0
23547,2615,,2024-07-29,01:10:00,support_contact,tablet,/product/9,81,0,0.0
23548,2615,,2024-07-21,18:48:00,checkout_complete,mobile,/product/9,1766,1,111.49
23549,2615,,2024-07-27,09:46:00,support_contact,desktop,/product/9,1433,0,0.0
23550,2615,9.0,2024-08-15,07:30:00,add_to_cart,mobile,/product/9,1374,0,0.0
23551,2615,,2024-07-29,12:50:00,checkout_complete,mobile,/product/9,944,1,111.49
23552,2616,,2022-07-03,07:04:00,checkout_start,mobile,/product/168,499,0,0.0
23553,2616,,2022-07-13,23:43:00,page_view,tablet,/product/168,42,0,0.0
23554,2616,,2022-07-29,05:59:00,checkout_complete,tablet,/product/168,109,1,44.2
23555,2616,168.0,2022-07-03,05:15:00,add_to_cart,mobile,/product/168,396,0,0.0
23556,2616,168.0,2022-07-15,17:00:00,product_view,mobile,/product/168,295,0,0.0
23557,2616,168.0,2022-07-06,11:16:00,add_to_cart,desktop,/product/168,955,0,0.0
23558,2616,,2022-07-29,22:34:00,review_submitted,desktop,/product/168,680,0,0.0
23559,2616,168.0,2022-07-15,19:27:00,product_view,mobile,/product/168,710,0,0.0
23560,2616,,2022-07-25,15:24:00,checkout_complete,tablet,/product/168,1677,1,44.2
23561,2616,168.0,2022-07-04,16:33:00,product_view,mobile,/product/168,795,0,0.0
23562,2616,168.0,2022-07-29,07:03:00,add_to_cart,mobile,/product/168,761,0,0.0
23563,2616,,2022-07-19,02:56:00,checkout_complete,mobile,/product/168,1368,1,44.2
23564,2617,,2022-09-14,06:48:00,page_view,mobile,/product/41,528,0,0.0
23565,2617,,2022-10-05,09:06:00,checkout_start,mobile,/product/41,1737,0,0.0
23566,2617,,2022-09-28,01:33:00,checkout_start,tablet,/product/41,1048,0,0.0
23567,2617,,2022-09-23,01:29:00,page_view,desktop,/product/41,1550,0,0.0
23568,2617,41.0,2022-09-22,23:52:00,add_to_cart,mobile,/product/41,1094,0,0.0
23569,2617,,2022-09-24,12:08:00,page_view,tablet,/product/41,288,0,0.0
23570,2617,,2022-10-08,06:15:00,checkout_start,tablet,/product/41,1564,0,0.0
23571,2617,41.0,2022-09-22,05:55:00,product_view,desktop,/product/41,663,0,0.0
23572,2617,,2022-09-21,21:09:00,checkout_complete,mobile,/product/41,1799,1,33.75
23573,2618,199.0,2022-01-31,15:50:00,add_to_cart,desktop,/product/199,601,0,0.0
23574,2618,,2022-01-10,20:37:00,page_view,desktop,/product/199,640,0,0.0
23575,2618,,2022-01-29,08:56:00,checkout_complete,desktop,/product/199,1375,1,45.78
23576,2618,,2022-01-17,10:06:00,feature_usage,mobile,/product/199,397,0,0.0
23577,2618,,2022-01-11,21:29:00,review_submitted,mobile,/product/199,235,0,0.0
23578,2618,,2022-01-14,06:32:00,page_view,desktop,/product/199,710,0,0.0
23579,2618,199.0,2022-01-25,03:01:00,add_to_cart,mobile,/product/199,270,0,0.0
23580,2618,,2022-01-28,21:26:00,checkout_start,mobile,/product/199,864,0,0.0
23581,2618,,2022-01-20,04:21:00,checkout_complete,desktop,/product/199,345,1,45.78
23582,2619,,2024-12-09,05:25:00,checkout_start,mobile,/product/64,1242,0,0.0
23583,2619,,2024-11-23,14:28:00,feature_usage,mobile,/product/64,30,0,0.0
23584,2619,,2024-12-07,16:04:00,checkout_start,desktop,/product/64,1454,0,0.0
23585,2619,,2024-11-13,09:19:00,page_view,mobile,/product/64,587,0,0.0
23586,2619,,2024-11-18,23:24:00,page_view,mobile,/product/64,1211,0,0.0
23587,2619,,2024-11-29,12:56:00,page_view,desktop,/product/64,1453,0,0.0
23588,2619,,2024-12-02,12:32:00,page_view,desktop,/product/64,481,0,0.0
23589,2619,,2024-11-27,21:33:00,checkout_complete,mobile,/product/64,465,1,7.62
23590,2620,,2024-02-20,23:44:00,page_view,desktop,/product/75,253,0,0.0
23591,2620,,2024-02-03,00:09:00,page_view,mobile,/product/75,1545,0,0.0
23592,2620,,2024-02-27,17:04:00,page_view,tablet,/product/75,673,0,0.0
23593,2620,,2024-02-04,09:10:00,checkout_complete,desktop,/product/75,1695,1,9.83
23594,2620,,2024-02-22,01:24:00,support_contact,desktop,/product/75,864,0,0.0
23595,2620,75.0,2024-02-14,22:31:00,add_to_cart,desktop,/product/75,1657,0,0.0
23596,2620,75.0,2024-02-17,01:36:00,product_view,desktop,/product/75,642,0,0.0
23597,2620,,2024-02-17,18:51:00,page_view,mobile,/product/75,1542,0,0.0
23598,2620,75.0,2024-02-29,18:40:00,add_to_cart,mobile,/product/75,1520,0,0.0
23599,2620,,2024-02-22,07:05:00,review_submitted,mobile,/product/75,1333,0,0.0
23600,2620,,2024-02-04,12:50:00,page_view,tablet,/product/75,1121,0,0.0
23601,2620,75.0,2024-02-19,04:33:00,add_to_cart,mobile,/product/75,209,0,0.0
23602,2620,75.0,2024-02-16,08:51:00,add_to_cart,mobile,/product/75,952,0,0.0
23603,2620,,2024-02-29,19:28:00,checkout_complete,tablet,/product/75,1102,1,9.83
23604,2620,328.0,2024-03-09,17:19:00,product_view,mobile,/product/328,1606,0,0.0
23605,2620,,2024-03-05,02:14:00,review_submitted,mobile,/product/328,750,0,0.0
23606,2620,,2024-03-27,00:24:00,feature_usage,desktop,/product/328,922,0,0.0
23607,2620,,2024-03-21,08:58:00,page_view,desktop,/product/328,1309,0,0.0
23608,2620,,2024-03-24,00:25:00,page_view,desktop,/product/328,501,0,0.0
23609,2620,328.0,2024-03-22,03:04:00,add_to_cart,mobile,/product/328,1141,0,0.0
23610,2620,,2024-03-12,19:11:00,page_view,desktop,/product/328,358,0,0.0
23611,2620,328.0,2024-03-09,13:22:00,product_view,mobile,/product/328,683,0,0.0
23612,2620,,2024-03-08,15:10:00,checkout_start,mobile,/product/328,1097,0,0.0
23613,2620,,2024-03-03,20:49:00,checkout_start,tablet,/product/328,1233,0,0.0
23614,2620,,2024-03-19,19:45:00,checkout_complete,mobile,/product/328,1073,1,34.8
23615,2621,,2024-07-17,15:46:00,checkout_complete,desktop,/product/182,598,1,57.87
23616,2621,,2024-07-11,15:25:00,page_view,mobile,/product/182,864,0,0.0
23617,2621,,2024-07-22,02:59:00,checkout_complete,desktop,/product/182,848,1,57.87
23618,2621,182.0,2024-07-15,21:06:00,add_to_cart,desktop,/product/182,930,0,0.0
23619,2621,,2024-07-09,16:42:00,feature_usage,tablet,/product/182,1576,0,0.0
23620,2621,,2024-07-10,04:56:00,support_contact,mobile,/product/182,1688,0,0.0
23621,2621,,2024-07-05,06:41:00,page_view,desktop,/product/182,1064,0,0.0
23622,2621,,2024-06-30,11:10:00,checkout_complete,tablet,/product/182,1008,1,57.87
23623,2622,,2025-02-06,17:09:00,page_view,tablet,/product/317,1690,0,0.0
23624,2622,,2025-02-02,21:55:00,page_view,desktop,/product/317,639,0,0.0
23625,2622,,2025-01-19,02:47:00,checkout_complete,mobile,/product/317,797,1,20.92
23626,2627,,2021-12-28,16:00:00,checkout_complete,desktop,/product/323,814,1,52.98
23627,2627,,2021-12-22,20:29:00,page_view,mobile,/product/323,975,0,0.0
23628,2627,,2022-01-13,02:13:00,feature_usage,desktop,/product/323,205,0,0.0
23629,2627,,2022-01-12,10:39:00,checkout_start,mobile,/product/323,491,0,0.0
23630,2627,,2022-01-13,15:07:00,page_view,desktop,/product/323,417,0,0.0
23631,2627,,2022-01-13,20:01:00,page_view,mobile,/product/323,464,0,0.0
23632,2627,323.0,2022-01-13,18:14:00,add_to_cart,tablet,/product/323,859,0,0.0
23633,2627,,2022-01-17,09:16:00,feature_usage,mobile,/product/323,1408,0,0.0
23634,2627,323.0,2022-01-12,10:25:00,product_view,desktop,/product/323,1673,0,0.0
23635,2627,,2021-12-23,05:15:00,checkout_complete,mobile,/product/323,885,1,52.98
23636,2627,82.0,2026-01-05,05:12:00,add_to_cart,mobile,/product/82,552,0,0.0
23637,2627,,2026-01-15,23:37:00,page_view,mobile,/product/82,1104,0,0.0
23638,2627,,2025-12-31,17:04:00,feature_usage,mobile,/product/82,1563,0,0.0
23639,2627,,2026-01-10,14:40:00,checkout_start,mobile,/product/82,1289,0,0.0
23640,2627,82.0,2025-12-31,11:09:00,add_to_cart,mobile,/product/82,408,0,0.0
23641,2627,,2025-12-23,00:32:00,page_view,mobile,/product/82,1744,0,0.0
23642,2627,,2026-01-17,15:24:00,feature_usage,mobile,/product/82,940,0,0.0
23643,2627,,2026-01-16,14:09:00,review_submitted,mobile,/product/82,793,0,0.0
23644,2627,,2026-01-18,15:38:00,review_submitted,desktop,/product/82,1796,0,0.0
23645,2627,,2025-12-31,20:53:00,feature_usage,mobile,/product/82,583,0,0.0
23646,2627,,2026-01-04,22:35:00,page_view,mobile,/product/82,655,0,0.0
23647,2627,,2026-01-18,23:20:00,page_view,mobile,/product/82,345,0,0.0
23648,2627,,2026-01-04,11:40:00,page_view,mobile,/product/82,1256,0,0.0
23649,2627,,2026-01-18,23:19:00,checkout_complete,mobile,/product/82,915,1,164.3
23650,2629,339.0,2025-08-21,11:23:00,product_view,desktop,/product/339,1461,0,0.0
23651,2629,,2025-09-14,05:35:00,feature_usage,mobile,/product/339,39,0,0.0
23652,2629,339.0,2025-09-05,08:49:00,add_to_cart,tablet,/product/339,1077,0,0.0
23653,2629,,2025-08-23,06:47:00,feature_usage,mobile,/product/339,1176,0,0.0
23654,2629,339.0,2025-08-28,16:34:00,product_view,desktop,/product/339,414,0,0.0
23655,2629,339.0,2025-08-28,06:15:00,product_view,desktop,/product/339,1398,0,0.0
23656,2629,,2025-08-31,05:00:00,checkout_complete,mobile,/product/339,731,1,27.47
23657,2629,,2023-09-23,09:15:00,page_view,desktop,/product/65,194,0,0.0
23658,2629,,2023-09-20,12:06:00,page_view,mobile,/product/65,1528,0,0.0
23659,2629,,2023-08-28,01:15:00,page_view,mobile,/product/65,772,0,0.0
23660,2629,65.0,2023-09-05,10:37:00,product_view,desktop,/product/65,50,0,0.0
23661,2629,,2023-08-28,00:54:00,checkout_complete,desktop,/product/65,1342,1,13.44
23662,2629,,2023-09-18,13:41:00,page_view,desktop,/product/65,256,0,0.0
23663,2629,,2023-09-03,13:27:00,page_view,mobile,/product/65,1049,0,0.0
23664,2629,65.0,2023-09-02,20:38:00,add_to_cart,tablet,/product/65,450,0,0.0
23665,2629,,2023-09-03,10:51:00,checkout_complete,desktop,/product/65,957,1,13.44
23666,2630,,2023-03-07,23:32:00,page_view,mobile,/product/419,1015,0,0.0
23667,2630,,2023-03-25,00:24:00,page_view,tablet,/product/419,1155,0,0.0
23668,2630,,2023-03-14,19:38:00,checkout_complete,desktop,/product/419,925,1,82.31
23669,2630,,2023-03-07,01:31:00,checkout_complete,tablet,/product/419,756,1,82.31
23670,2630,,2023-03-12,04:17:00,page_view,mobile,/product/419,475,0,0.0
23671,2630,,2023-03-28,08:46:00,checkout_complete,mobile,/product/419,628,1,82.31
23672,2630,,2023-03-22,22:06:00,page_view,desktop,/product/419,352,0,0.0
23673,2630,,2023-03-12,09:45:00,page_view,mobile,/product/419,465,0,0.0
23674,2630,,2023-03-20,03:10:00,page_view,mobile,/product/419,300,0,0.0
23675,2630,419.0,2023-03-07,05:39:00,product_view,mobile,/product/419,1352,0,0.0
23676,2630,,2023-03-18,08:30:00,checkout_complete,mobile,/product/419,1717,1,82.31
23677,2630,,2023-03-13,03:21:00,checkout_complete,desktop,/product/419,1432,1,82.31
23678,2631,,2021-11-17,01:40:00,checkout_start,tablet,/product/374,706,0,0.0
23679,2631,,2021-12-01,17:50:00,page_view,mobile,/product/374,860,0,0.0
23680,2631,,2021-11-25,12:25:00,feature_usage,mobile,/product/374,342,0,0.0
23681,2631,,2021-11-17,14:27:00,page_view,desktop,/product/374,897,0,0.0
23682,2631,,2021-12-09,15:00:00,review_submitted,tablet,/product/374,39,0,0.0
23683,2631,,2021-12-10,13:50:00,page_view,tablet,/product/374,843,0,0.0
23684,2631,,2021-12-13,14:22:00,feature_usage,mobile,/product/374,1358,0,0.0
23685,2631,,2021-12-12,12:00:00,checkout_start,mobile,/product/374,871,0,0.0
23686,2631,,2021-12-03,19:48:00,checkout_start,mobile,/product/374,751,0,0.0
23687,2631,,2021-12-08,03:33:00,wishlist_add,mobile,/product/374,460,0,0.0
23688,2631,374.0,2021-11-29,21:55:00,product_view,mobile,/product/374,1698,0,0.0
23689,2631,,2021-12-07,20:24:00,checkout_complete,desktop,/product/374,698,1,70.51
23690,2631,,2024-02-18,08:03:00,page_view,mobile,/product/106,518,0,0.0
23691,2631,106.0,2024-02-20,03:17:00,product_view,mobile,/product/106,1443,0,0.0
23692,2631,,2024-02-18,21:46:00,page_view,mobile,/product/106,148,0,0.0
23693,2631,,2024-02-16,07:15:00,checkout_start,desktop,/product/106,516,0,0.0
23694,2631,,2024-02-07,06:09:00,feature_usage,tablet,/product/106,352,0,0.0
23695,2631,,2024-02-27,21:02:00,checkout_start,mobile,/product/106,690,0,0.0
23696,2631,106.0,2024-02-20,06:10:00,add_to_cart,mobile,/product/106,1117,0,0.0
23697,2631,,2024-03-04,10:21:00,page_view,tablet,/product/106,1308,0,0.0
23698,2631,,2024-02-29,04:06:00,checkout_complete,mobile,/product/106,448,1,84.76
23699,2631,,2024-02-21,21:15:00,checkout_complete,mobile,/product/106,616,1,84.76
23700,2631,106.0,2024-02-24,06:43:00,add_to_cart,mobile,/product/106,1729,0,0.0
23701,2631,,2024-02-29,00:35:00,checkout_complete,tablet,/product/106,746,1,84.76
23702,2631,,2024-02-17,16:35:00,feature_usage,desktop,/product/106,214,0,0.0
23703,2631,,2024-03-04,05:06:00,checkout_complete,desktop,/product/106,1095,1,84.76
23704,2633,,2024-11-17,05:22:00,page_view,desktop,/product/135,1475,0,0.0
23705,2633,,2024-12-03,14:27:00,checkout_complete,tablet,/product/135,896,1,70.27
23706,2633,,2024-11-22,01:24:00,review_submitted,mobile,/product/135,103,0,0.0
23707,2633,135.0,2024-11-23,18:40:00,add_to_cart,tablet,/product/135,1549,0,0.0
23708,2633,,2024-11-20,18:39:00,page_view,desktop,/product/135,1515,0,0.0
23709,2633,,2024-12-06,05:16:00,review_submitted,tablet,/product/135,133,0,0.0
23710,2633,,2024-11-28,12:43:00,checkout_complete,desktop,/product/135,1743,1,70.27
23711,2633,375.0,2023-02-12,14:37:00,product_view,mobile,/product/375,795,0,0.0
23712,2633,,2023-02-24,06:20:00,wishlist_add,mobile,/product/375,1783,0,0.0
23713,2633,,2023-02-05,20:16:00,checkout_complete,desktop,/product/375,1420,1,11.99
23714,2633,,2023-02-24,09:04:00,page_view,desktop,/product/375,720,0,0.0
23715,2633,,2023-02-07,02:49:00,page_view,mobile,/product/375,1434,0,0.0
23716,2633,,2023-02-15,15:38:00,feature_usage,tablet,/product/375,358,0,0.0
23717,2633,,2023-01-30,19:51:00,page_view,mobile,/product/375,1242,0,0.0
23718,2633,,2023-02-24,09:14:00,page_view,mobile,/product/375,569,0,0.0
23719,2633,375.0,2023-02-18,07:51:00,add_to_cart,desktop,/product/375,733,0,0.0
23720,2633,,2023-02-16,12:22:00,checkout_complete,tablet,/product/375,1553,1,11.99
23721,2633,,2023-02-21,11:05:00,checkout_complete,mobile,/product/375,1538,1,11.99
23722,2633,375.0,2023-02-20,00:10:00,product_view,mobile,/product/375,1616,0,0.0
23723,2633,,2023-02-26,16:02:00,checkout_complete,mobile,/product/375,1743,1,11.99
23724,2633,421.0,2023-04-18,02:34:00,add_to_cart,mobile,/product/421,181,0,0.0
23725,2633,,2023-04-16,15:34:00,page_view,desktop,/product/421,1335,0,0.0
23726,2633,,2023-04-17,18:46:00,checkout_start,desktop,/product/421,1571,0,0.0
23727,2633,421.0,2023-05-06,13:58:00,product_view,desktop,/product/421,1250,0,0.0
23728,2633,421.0,2023-04-18,21:45:00,add_to_cart,mobile,/product/421,736,0,0.0
23729,2633,,2023-04-21,13:42:00,checkout_start,desktop,/product/421,1339,0,0.0
23730,2633,421.0,2023-05-04,06:38:00,product_view,mobile,/product/421,671,0,0.0
23731,2633,,2023-04-30,21:58:00,checkout_complete,tablet,/product/421,1775,1,100.12
23732,2633,,2024-04-24,13:48:00,checkout_complete,mobile,/product/3,380,1,111.82
23733,2633,,2024-04-23,09:11:00,feature_usage,desktop,/product/3,1146,0,0.0
23734,2633,3.0,2024-04-26,01:00:00,product_view,mobile,/product/3,1062,0,0.0
23735,2633,,2024-04-15,01:02:00,page_view,mobile,/product/3,721,0,0.0
23736,2633,,2024-03-31,20:17:00,page_view,mobile,/product/3,331,0,0.0
23737,2633,,2024-03-31,06:56:00,checkout_complete,desktop,/product/3,940,1,111.82
23738,2633,,2023-08-07,17:36:00,feature_usage,desktop,/product/7,66,0,0.0
23739,2633,,2023-08-05,05:14:00,page_view,desktop,/product/7,1035,0,0.0
23740,2633,,2023-08-02,01:41:00,feature_usage,tablet,/product/7,400,0,0.0
23741,2633,,2023-07-14,21:33:00,checkout_complete,tablet,/product/7,1132,1,56.3
23742,2633,,2023-07-21,09:17:00,page_view,mobile,/product/7,566,0,0.0
23743,2633,7.0,2023-08-01,06:06:00,add_to_cart,mobile,/product/7,1061,0,0.0
23744,2633,,2023-07-23,22:07:00,feature_usage,desktop,/product/7,244,0,0.0
23745,2633,,2023-08-08,14:33:00,checkout_complete,desktop,/product/7,768,1,56.3
23746,2635,96.0,2025-06-21,10:18:00,add_to_cart,mobile,/product/96,137,0,0.0
23747,2635,,2025-07-12,05:40:00,feature_usage,desktop,/product/96,1118,0,0.0
